Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,Bi,Pb,Al,SS Temp,Ageing Temp,Ageing Time
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.282632945
0.392574145,0.376582858,1.097328508,1.188352369,-1.124416442,-0.372855766,-0.860664474,-0.178343379,0.124443115,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.381619737,-0.011410567,0.529746654,-0.147269363
-0.360243065,-0.795083076,1.147023674,-0.799545205,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,7.974429836,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.005970182,0.382623414,1.241832969,-0.231871602
-0.360243065,-0.795083076,-0.945694983,-0.799545205,1.66241637,-0.477528511,1.202609841,-0.178343379,-0.250602399,1.594115322,-0.381038379,-0.165988212,-0.146307734,4.651594997,-0.072357461,-0.071467469,-0.071467469,-0.804819634,-1.193512511,-0.487519511,-0.02882623
-0.215121675,-0.350658066,0.274597427,-0.438109282,0.968979097,-0.477528511,0.907421627,-0.178343379,0.017287254,0.530309815,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.006011348,-1.075302317,-0.487519511,-0.09650802
0.365363884,1.0472606,-0.884404278,-0.033301049,-0.548732669,-0.257715746,-0.82475498,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.355624327,-0.011410567,1.140106352,-0.286863057
-0.097210546,0.901812415,1.257457377,1.477501107,-0.090802394,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.201138935,-0.011410567,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-1.06165037,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,2.213056072,2.15577633,0.63147327,-0.231871602
-0.233261848,-0.754680802,1.075241768,-0.763401613,-0.954328054,-0.477528511,-0.878619221,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.842881328,-0.011410567,0.326293421,-0.09650802
-0.360243065,-0.795083076,0.175207095,-0.799545205,0.811974432,-0.477528511,1.500841231,-0.178343379,-0.250602399,1.328163945,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.387683863,-1.193512511,0.122840188,-0.045746678
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,-0.062667125
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,-2.420325224,-0.299553392
0.093261279,1.225030604,0.373987759,0.104044601,-1.150583886,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.792879269,-0.011410567,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-1.06165037,-0.799545205,-0.980495499,4.756108733,0.946982934,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.059121255,1.170691377,0.224566804,-0.240331826
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.164189811
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.139111758,-0.208427558,-2.420325224,-0.299553392
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.153905266,-0.208427558,-0.284066278,8.160670439
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.094731232,-0.287234354,-2.420325224,-0.299553392
0.392574145,0.376582858,1.097328508,1.188352369,-1.124416442,-0.372855766,-0.860664474,-0.178343379,0.124443115,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.381619737,-0.011410567,0.326293421,-0.231871602
-0.323962717,-0.593071708,1.152545359,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.328163945,1.220049112,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.585770152,1.170691377,-2.420325224,-0.299553392
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,0.106537351
0.00256041,-0.088043288,-1.006433519,-0.438109282,-0.856200139,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.78404433,0.776657395,0.63147327,-0.231871602
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.776657395,0.63147327,-0.231871602
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,-0.09650802
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,0.326293421,0.106537351
-0.224191762,0.012962396,-0.178180752,-0.438109282,1.531579149,1.929944621,0.825255836,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.887663281,0.579640405,0.071976879,-0.09650802
-0.360243065,-0.795083076,1.367891079,1.36907033,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.289899985,-0.208427558,0.936653119,-0.231871602
-0.360243065,-0.795083076,-0.945694983,-0.799545205,1.66241637,-0.477528511,1.202609841,-0.178343379,-0.250602399,1.594115322,-0.381038379,-0.165988212,-0.146307734,4.651594997,-0.072357461,-0.071467469,-0.071467469,-0.804819634,-1.193512511,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.834926503,-0.265712497
0.365363884,-0.795083076,1.367891079,2.091942175,-1.085165276,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.289899985,-0.011410567,0.326293421,-0.147269363
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.291093169
-0.342102891,-0.633473981,-0.073268735,-0.799545205,0.223206937,-0.477528511,1.376070956,-0.178343379,-0.036290676,0.397334127,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.008970049,-0.79947853,0.122840188,-0.231871602
0.864218662,1.225030604,-0.537090285,2.272660136,-0.300141948,3.709381284,-0.802844102,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.556183136,1.170691377,0.63147327,-0.231871602
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,0.208060037
0.093261279,1.225030604,1.42310793,1.296783145,0.223206937,-0.372855766,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.150946564,-0.011410567,0.733199887,-0.164189811
0.546765622,0.214973764,-1.006433519,1.36907033,-0.954328054,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.458587146,0.185606423,0.529746654,-0.248792049
10.75061334,3.245144284,-0.56469871,-0.799545205,-0.365560559,0.569198938,-0.802844102,-0.178343379,-0.250602399,-0.799447068,-0.381038379,3.49719991,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-2.654008179,0.382623414,0.529746654,-0.214951154
-0.351172978,-0.714278529,-0.277571084,-0.763401613,1.125983763,1.511253642,0.755262755,-0.178343379,-0.197024468,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.51486687,-1.193512511,0.529746654,-0.09650802
0.00256041,-0.795083076,-1.06165037,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.887598888,0.776657395,0.63147327,-0.231871602
-0.28768237,-0.148646698,1.340282653,1.36907033,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.233684653,-0.208427558,-2.420325224,-0.299553392
0.183962147,0.6189965,-0.909804029,-0.257391321,-0.43097917,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.510364425,1.170691377,0.326293421,-0.147269363
-0.360243065,-0.795083076,1.240892321,-0.799545205,-1.202918775,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,1.039281169,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.497009102,-0.011410567,0.63147327,-0.02882623
-0.360243065,-0.795083076,-1.06165037,0.465480524,0.851225598,-0.477528511,0.770478642,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,1.290767724,-0.072357461,-0.071467469,-0.071467469,-0.150946564,-1.193512511,-0.487519511,0.106537351
0.864218662,1.225030604,-0.909804029,1.730506252,-0.627235001,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.977798124,1.761742349,-2.420325224,-0.299553392
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,0.106537351
0.864218662,0.214973764,-0.909804029,1.730506252,-0.627235001,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.199700749,1.761742349,0.326293421,-0.147269363
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,-0.231871602
0.00256041,-0.492066024,-0.951216668,-0.618827244,-0.856200139,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.798837838,0.776657395,0.63147327,-0.231871602
-0.360243065,-0.795083076,2.251360696,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.461139633,2.898608578,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.363973085,0.382623414,0.122840188,0.106537351
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.834926503,0.106537351
0.00256041,1.225030604,0.042686652,0.284762562,1.858672202,1.929944621,1.190437131,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.686512732,-1.272319308,-0.467174188,-0.09650802
-0.360243065,-0.795083076,1.42310793,1.36907033,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.260312968,-0.208427558,0.326293421,-0.164189811
5.988817739,-0.310255793,-1.056128685,-0.799545205,-1.124416442,-0.477528511,-0.878923539,-0.178343379,0.231598977,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.062185514,1.958759339,0.63147327,-0.248792049
-0.088140459,0.821007868,1.367891079,1.36907033,0.354044158,0.569198938,-0.818059989,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.035557199,-0.208427558,0.936653119,-0.198030706
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,0.512628095
-0.360243065,-0.795083076,-0.940173298,-0.799545205,1.518495427,-0.477528511,1.284775632,-0.178343379,-0.250602399,4.519580464,-0.381038379,-0.165988212,-0.146307734,2.635098634,-0.072357461,-0.071467469,-0.071467469,-0.875828474,-1.193512511,-0.487519511,-0.02882623
0.00256041,1.225030604,-0.178180752,0.284762562,1.531579149,1.929944621,0.825255836,-0.178343379,0.820956214,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.153946431,-0.405444549,-0.487519511,-0.09650802
0.00256041,-0.492066024,-0.951216668,-0.618827244,-0.856200139,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.798837838,0.776657395,0.63147327,-0.231871602
-0.360243065,-0.795083076,-0.178180752,-0.799545205,1.139067485,1.825271876,0.855687611,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.662801954,0.579640405,0.224566804,-0.274172721
-0.31489263,-0.593071708,-0.520525229,0.357049747,0.157788326,-0.477528511,-0.002488432,-0.178343379,-0.250602399,0.663285504,1.956032878,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.050350707,0.973674386,0.326293421,0.038855561
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.894425977,-0.265712497
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,-0.265712497
0.546765622,0.214973764,-1.006433519,1.36907033,-0.954328054,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.458587146,0.185606423,0.529746654,-0.248792049
-0.31489263,-0.512267161,-0.388004787,-0.799545205,1.387658205,-0.477528511,1.123487227,-0.178343379,-0.089868607,0.663285504,-0.381038379,-0.165988212,8.497103034,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.879378916,-0.484251345,-0.467174188,-0.09650802
0.365363884,-0.795083076,1.367891079,2.091942175,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.437835069,0.579640405,0.529746654,-0.214951154
0.00256041,-0.189048972,-0.951216668,-0.618827244,-0.856200139,-0.477528511,-0.863707651,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.761854067,0.776657395,0.733199887,-0.248792049
-0.333032804,-0.552669434,-0.410091527,-0.799545205,1.47924426,-0.477528511,1.166091711,-0.178343379,0.017287254,1.594115322,-0.381038379,-0.165988212,8.497103034,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.947429054,-0.484251345,-0.467174188,-0.09650802
0.1476818,0.093766943,-0.929129927,-0.72725802,-0.417895447,0.150507959,-0.875880361,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.585811318,1.170691377,-2.420325224,-0.299553392
0.00256041,-0.189048972,-0.951216668,-0.618827244,-0.856200139,-0.477528511,-0.863707651,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.761854067,0.776657395,0.63147327,-0.231871602
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.094731232,-0.011410567,0.326293421,-0.147269363
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,0.038855561
-0.360243065,-0.795083076,0.528594942,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.328163945,2.872784586,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.568017942,0.382623414,0.122840188,-0.02882623
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,0.208060037
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-1.193512511,-0.487519511,-0.130348916
-0.251402022,-0.189048972,0.208337205,-0.438109282,1.204486096,-0.058837531,1.007846483,-0.178343379,0.070865185,0.729773348,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.140632274,-0.996495521,0.672163917,-0.240331826
-0.28768237,-0.148646698,-0.873913076,0.393193339,0.759639543,-0.477528511,0.76134911,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.216038001,-1.193512511,-0.487519511,-0.09650802
-0.196981501,-0.795083076,1.257457377,1.405213922,1.139067485,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,2.846960594,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.653925849,-0.129620762,0.87561715,-0.164189811
-0.178841327,0.416985132,2.41701125,0.284762562,-1.713183937,-0.477528511,-0.848491764,5.134601346,0.070865185,1.527627478,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.022243041,1.367708367,0.936653119,-0.079587573
-0.31489263,-0.552669434,-0.399048157,-0.799545205,1.374574483,-0.477528511,1.141746291,-0.178343379,-0.089868607,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.852158861,-0.484251345,-0.467174188,-0.09650802
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-0.647523987,-0.799545205,0.563383712,-0.477528511,-0.203338144,-0.178343379,-0.250602399,0.796261192,2.963168557,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.529746654,0.106537351
0.546765622,-0.795083076,-1.06165037,1.36907033,-0.954328054,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.562141704,0.185606423,0.529746654,-0.248792049
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,0.106537351
0.374433971,0.295778311,1.296109172,1.875080621,-1.058997831,-0.268183021,-0.851534941,-0.178343379,-0.143446538,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.218891145,-0.011410567,-0.080613045,0.512628095
-0.360243065,-0.795083076,-0.388004787,-0.799545205,-0.941244332,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.264358439,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.911227336,0.973674386,0.936653119,-0.164189811
0.093261279,1.225030604,1.42310793,1.296783145,0.223206937,-0.372855766,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.150946564,-0.011410567,0.733199887,-0.282632945
-0.323962717,-0.552669434,-0.29413614,-0.799545205,1.675500092,0.778544428,1.284775632,-0.178343379,-0.089868607,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.148029028,-0.484251345,-0.467174188,-0.09650802
0.365363884,1.0472606,-0.884404278,-0.033301049,-0.548732669,-0.257715746,-0.82475498,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.355624327,-0.011410567,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-0.940173298,-0.799545205,1.47924426,-0.477528511,1.190437131,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.591793113,-1.193512511,-2.420325224,-0.299553392
0.864218662,0.214973764,-0.537090285,2.272660136,-0.300141948,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.88164032,1.170691377,0.63147327,-0.231871602
-0.360243065,-0.795083076,-0.846304651,0.212475378,0.903560487,-0.477528511,0.788737707,-0.178343379,-0.250602399,0.663285504,-0.381038379,-0.165988212,-0.146307734,3.172830997,-0.072357461,-0.071467469,-0.071467469,-0.313675156,-1.587546493,-0.487519511,-0.09650802
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.834926503,-0.164189811
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,-0.02882623
-0.360243065,-0.795083076,-0.857348021,0.212475378,0.825058154,-0.477528511,0.779608174,-0.178343379,-0.250602399,0.663285504,-0.381038379,-0.165988212,-0.146307734,3.172830997,-0.072357461,-0.071467469,-0.071467469,-0.281129438,-1.193512511,-0.487519511,0.106537351
-0.360243065,-0.795083076,-0.956738353,-0.799545205,1.518495427,-0.477528511,1.166091711,-0.178343379,-0.250602399,1.328163945,-0.381038379,-0.165988212,-0.146307734,1.021901543,-0.072357461,-0.071467469,-0.071467469,-0.645049744,-1.193512511,-2.420325224,-0.299553392
0.093261279,2.033076076,1.147023674,1.730506252,-0.954328054,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.141964901,-0.011410567,0.326293421,-0.147269363
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.274172721
-0.323962717,-0.512267161,-0.404569842,-0.799545205,1.426909372,-0.058837531,1.220868905,-0.178343379,-0.036290676,0.264358439,-0.381038379,-0.165988212,8.497103034,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.977016071,-0.484251345,-0.467174188,-0.09650802
