Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,B,Bi,Pb,Al,EL
0.7399073854166963,0.7821687678411345,-0.8631925371445096,-0.40466891934900867,-0.7909531456609473,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.187718243275142,0.7290921329449337
0.3499718094732724,0.22150337798120243,-0.9203795998473897,-0.7059522057761995,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.267667847202415,-0.2845418529425575
-0.6248671303852874,-0.9465495175603229,-0.6582722291258564,-1.0825563138101884,0.8936244960311865,-0.4450411776357485,0.19014620243858027,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,4.726481683450978,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.3897489419052456,-1.5177965357723386
-0.6248671303852874,-0.9465495175603229,1.1764793659248765,0.235558064308772,-1.1540086718877003,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,17.92133552335832,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,4.698601963267676,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.715697327147198,0.7290921329449337
-0.608619814720978,-0.853105285917001,-0.3532745613771631,-1.0825563138101884,0.6322245171479245,-0.4450411776357485,2.0844999575743413,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.3829690214632695,0.8473494312984743
-0.46239397374219404,0.17478126215954137,1.1955417201591698,1.2147287451971427,0.6757911802951349,-0.4450411776357485,-0.5277889918154981,-0.1696724382142005,0.08733136644881878,0.6784979031941946,-0.24697128516087744,0.11395611585793013,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.46969854583251835,-0.3521174520017237
0.5124449661163657,0.22150337798120243,-0.9680354854331229,-0.9695750813999918,-0.5731198299248955,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3353175120639518,0.3912141376491033
-0.6248671303852874,-0.9465495175603229,1.51007056502501,0.0472560102917777,0.0803801172832598,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,1.359501051129498,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,3.2858188218294506,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.3928239266716807,-0.2845418529425575
-0.6248671303852874,-0.9465495175603229,2.058113249260943,0.0095955994883788,-0.7183420404155967,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.37849878125550446,1.2233004215424375,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,3.0032621935418056,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.6019228907891568,0.6446226341209761
-0.6248671303852874,-0.9465495175603229,1.9866294208823432,0.3861997075223676,-1.6622864086051543,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.16012322015049016,1.0870997919553766,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.22369976451783866,-0.40279915129609806
-0.6248671303852874,-0.9465495175603229,-0.910848422730243,-1.0825563138101884,1.9101799694660948,-0.4450411776357485,1.817939860697827,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.017045834257683,2.418482109424086
-0.13744766045600748,0.9223351153061177,1.06687082907769,1.1770683343937436,0.211080106724891,0.24549986255156875,-0.5722156746282505,-0.1696724382142005,-0.2111152337280341,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.2833544689866451,1.2359091258886794
0.6749181227594592,-0.9465495175603229,1.1288234803391433,1.9302765504617214,-0.9361753561516485,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.13145022152482996,-0.4534808505904728
-0.47864128940650336,-0.47932835934371276,0.9381999379962099,0.8004642263597551,0.48700230665722316,-0.4450411776357485,-0.5882092804408413,-0.1696724382142005,0.014539512747147335,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.05150061759756157,1.708938319302842
0.6749181227594592,0.22150337798120243,-0.610616343540123,0.8004642263597551,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.8525449037338888,-0.6224198482383879
0.6749181227594592,-0.9465495175603229,1.0811675947534103,1.9302765504617214,-1.0813975666423497,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.0699505261961633,0.05333614235327288
-0.05621108213446085,0.9223351153061177,-0.8846376856580896,-0.7059522057761995,-0.7909531456609473,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.3676048521115047,0.2222751400011881
0.4961976504520563,-0.43260624352205174,0.9953870006990899,1.064087101983547,0.2546467698721014,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.08968768377707463,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.24214967311643604,-0.8758283447102608
-0.6248671303852874,-0.9465495175603229,1.6339758675479163,-0.40466891934900867,-1.1540086718877003,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.014539512747147335,0.6784979031941946,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.017675785166793165,0.441895836943478
-0.13744766045600748,1.3895562735227278,-0.25319720164712306,0.0472560102917777,1.9682688536623754,2.7314476072259106,1.3914437056954043,-0.1696724382142005,1.1792091719738902,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.5551681683835468,1.320378624712637
-0.46239397374219404,-0.01210720112710259,0.9858558235819435,2.3445410692991087,0.3708245382646621,-0.4450411776357485,-0.5882092804408413,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.20524985591923692,1.1176518275351388
0.8373912794025523,0.22150337798120243,-0.9680354854331229,-0.04689501671671934,-0.5005087246795448,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.1831057661254918,-0.723783246827137
-0.5273832363994314,-0.6662168226303569,0.9143719952033433,1.0264266911801485,0.3127356540683819,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,1.2233004215424375,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.017675785166793165,1.1852274265943046
0.7561547010810057,2.3239985899559477,1.1049955375462768,1.9302765504617214,-0.9361753561516485,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.0025052447411091547,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5158233173290183,-0.6224198482383879
-0.6248671303852874,-0.9465495175603229,-0.539132515161523,-1.0825563138101884,-1.6622864086051543,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,1.6319023103036197,4.553658993421995,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.7695203150401854,-1.433327036948381
-0.4298993424135754,-0.24571778023540772,0.03273811186727696,-0.7059522057761995,1.7504355379263237,0.10739165451410528,1.6757744756970196,-0.1696724382142005,0.16012322015049016,0.8827988475747858,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.6489552037597663,-0.9602978435342184
-0.6248671303852874,-0.9465495175603229,0.7475763956532768,0.0472560102917777,-1.12496422978956,-0.4450411776357485,-0.4211649530648924,-0.1696724382142005,-0.2766279020595384,1.2233004215424375,2.633406881988846,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.10377535862693171,-1.1630246407117166
-0.13744766045600748,0.9223351153061177,-0.9680354854331229,-0.1410460437252166,2.4039354851344785,2.3171229831135203,0.822782165692174,-0.1696724382142005,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.608072860322027,-0.2845418529425575
0.5936815444379124,-0.12891249068125524,-0.9680354854331229,-0.7059522057761995,-0.9361753561516485,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.398354699775838,-0.3859052515313066
-0.6248671303852874,-0.9465495175603229,-1.0156913710188562,-1.0825563138101884,-1.6622864086051543,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,1.4812556151289564,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.6212910953422657,5.121506071790729
-0.6248671303852874,-0.9465495175603229,-0.25319720164712306,-1.0825563138101884,1.9682688536623754,2.7314476072259106,1.3914437056954043,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.1554201487471916,-0.2845418529425575
0.18749865283017914,1.3895562735227278,1.0573396519605431,1.1770683343937436,0.5160467487553634,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5465731649933561,-0.11560285529464233
-0.6248671303852874,-0.9465495175603229,1.6053823361964765,-0.1033856329218177,-1.0813975666423497,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.30570692755383305,0.9508991623683157,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,2.861983879397983,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.22369976451783866,-0.031133356470684725
0.3499718094732724,0.6887245361978125,-0.8846376856580896,-0.5176501517592053,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.167730842293325,-0.048027256235476184
0.18749865283017914,1.3895562735227278,1.1288234803391433,1.1017475127869458,0.5160467487553634,-0.30693296959828503,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5588731040590876,0.0871239418828558
0.7561547010810057,2.3239985899559477,1.1049955375462768,1.9302765504617214,-0.9361753561516485,0.9360409027388858,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.0025052447411091547,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5158233173290183,-0.4534808505904728
0.2687352311517259,1.2493899260577446,-0.882254891378803,-1.0825563138101884,-0.23910874579628277,2.1790147750760567,-0.5313431264405183,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.0800937764499712,-0.23386015364818286
-0.6248671303852874,-0.9465495175603229,2.0628788378195164,-0.1787064545286155,-0.6892975983174564,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.014539512747147335,1.0870997919553766,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,5.970106790562081,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.7064723728478972,-0.9265100440046353
0.18749865283017914,1.3895562735227278,1.1288234803391433,1.1017475127869458,0.5160467487553634,-0.30693296959828503,-0.5100183186903972,-0.1696724382142005,0.815249903465533,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.5588731040590876,-0.6562076477679709
-0.6248671303852874,-0.9465495175603229,1.2479631943034766,-0.1033856329218177,-0.5005087246795448,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.08733136644881878,1.4957016807165588,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,0.7428091672406427,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.011525815633923004,-0.048027256235476184
0.2687352311517259,-0.01210720112710259,-0.8846376856580896,-0.04689501671671934,-0.4278976194341943,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.2369179995380772,-0.20007235411859994
0.3499718094732724,0.6887245361978125,-0.7774119430901897,-0.5176501517592053,-0.2100643036981425,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.0985436850485728,-0.8251466454158862
-0.6248671303852874,-0.9465495175603229,1.4624146794392767,0.1225768318985755,-1.2847086613293313,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,2.040504199064802,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,5.263715219842967,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.1806499777877694,0.37432023788431185
-0.6248671303852874,-0.9465495175603229,-0.910848422730243,-1.0825563138101884,1.9537466326133055,-0.4450411776357485,1.9281180340734532,-0.1696724382142005,-0.2766279020595384,4.764516790806017,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,3.3160900876458568,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.3122443718352976,1.100757927770347
-0.4298993424135754,-0.24571778023540772,0.08039399745301012,-0.7059522057761995,1.6052133274356224,0.10739165451410528,1.6046917831966159,-0.1696724382142005,0.16012322015049016,0.8827988475747858,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.5874555084310997,-0.6224198482383879
-0.5923724990566687,-0.6662168226303569,-0.2770251444399897,-1.0825563138101884,1.6778244326809726,-0.4450411776357485,1.6402331294468175,-0.1696724382142005,-0.2766279020595384,1.2233004215424375,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,3.799751819681111,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.367594097631103,0.2222751400011881
-0.5436305520637408,-0.9465495175603229,1.6244446904307699,-1.0825563138101884,-1.1685308929367701,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.07457375782621117,-0.2676479531777661
0.025025496187085876,2.3239985899559477,1.6053823361964765,-1.0825563138101884,-1.6622864086051543,-0.4450411776357485,-0.49224764556529615,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,14.051453088835645,14.051453088835645,-0.46969854583251835,0.05333614235327288
0.6911654384237684,0.3149476096245245,1.0192149434919564,1.704314085641328,-0.9071309140535082,-0.1688247615608216,-0.5668844726907202,-0.1696724382142005,-0.13104419465619552,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.17450000825489922,-1.1292368411821336
-0.3811573954206474,0.2682254938028635,-0.3008530872328564,-1.0825563138101884,1.823046643171674,-0.4450411776357485,1.4269850519456062,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.1800200268786591,1.2696969254182622
-0.49163914193795083,0.6887245361978125,-0.9585043083159762,0.0472560102917777,1.6778244326809726,-0.4450411776357485,1.2492783206945968,-0.1696724382142005,-0.2766279020595384,1.0870997919553766,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.7101623545676176,-0.2625797832483284
0.3499718094732724,-0.9465495175603229,-0.896551657054523,-1.0825563138101884,-0.2100643036981425,3.0076640233008374,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.2522929233702482,1.5399993216549268
-0.29992081709910073,1.3895562735227278,0.9381999379962099,1.1770683343937436,0.0803801172832598,0.9360409027388858,-0.5633303380657,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.19294991685350096,1.9116651164803402
0.9998644360456458,0.22150337798120243,-0.6344442863329897,1.5536724424277322,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.7756702845730511,-0.9265100440046353
-0.6248671303852874,-0.9465495175603229,-0.49147662957578964,-1.0825563138101884,-0.7764309246118771,-0.4450411776357485,0.14038831768829757,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,4.323228740050017,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.03612569376539491,0.3574263381195204
1.1623375926887392,0.22150337798120243,-0.9680354854331229,1.7419744964447268,-0.2826754089434932,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.9294195228947265,-0.9940856430638014
-0.6248671303852874,-0.9465495175603229,-0.9346763655231096,-1.0825563138101884,2.0844466220549362,-0.4450411776357485,1.8676977454481098,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,7.507825098618062,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.2292197831415943,1.1176518275351388
-0.6248671303852874,-0.9465495175603229,0.08039399745301012,-1.0825563138101884,1.532602222190272,-0.4450411776357485,1.6046917831966159,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.4290937929597696,-0.2845418529425575
0.3499718094732724,0.22150337798120243,-0.9203795998473897,-0.7059522057761995,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,1.267667847202415,-0.11560285529464233
-0.608619814720978,-0.853105285917001,-0.3532745613771631,-1.0825563138101884,0.6322245171479245,-0.4450411776357485,2.0844999575743413,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.3829690214632695,0.3574263381195204
-0.5436305520637408,-0.24571778023540772,1.7960058785394102,-0.02806481131501989,-1.3427975455256118,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,0.08733136644881878,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.14682514535700097,-0.6899954472975541
0.9998644360456458,0.22150337798120243,-0.6344442863329897,1.5536724424277322,-0.35528651418884366,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.7756702845730511,-0.7913588458863032
-0.6248671303852874,-0.9465495175603229,-0.9251451884059629,-1.0825563138101884,1.9537466326133055,-0.4450411776357485,1.7895067836976655,-0.1696724382142005,-0.2766279020595384,1.4957016807165588,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,1.3814431595048393,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.0723955600534838,0.441895836943478
-0.2186842387775541,0.4551139570895074,1.9866294208823432,0.0472560102917777,-1.5896753033598037,-0.4450411776357485,-0.5988716843159019,5.649391191344343,0.7424580497638618,1.7000026250971496,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.4435611753178311,-0.4534808505904728
-0.6248671303852874,-0.9465495175603229,-0.4247583897557631,-1.0825563138101884,-0.6457309351702462,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,0.9508991623683157,4.534456472307664,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,0.4989216555940381,-1.4840087362427554
-0.55987786772805,-0.5727725909870348,-0.43905515543148305,-0.1033856329218177,2.113491064153077,-0.4450411776357485,1.8428188030729684,-0.1696724382142005,-0.058252340954524105,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,2.099682928967345,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.5124258801301178,0.0026544430588981965
-0.6248671303852874,-0.9465495175603229,-0.9251451884059629,-1.0825563138101884,1.9537466326133055,-0.4450411776357485,1.7895067836976655,-0.1696724382142005,-0.2766279020595384,1.4957016807165588,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,1.3814431595048393,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.0723955600534838,-1.37588777774809
-0.6248671303852874,-0.9465495175603229,1.0811675947534103,1.1770683343937436,0.5160467487553634,-0.4450411776357485,-0.5988716843159019,-0.1696724382142005,-0.2766279020595384,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.10070037386049663,-0.4365869508256813
-0.608619814720978,-0.5727725909870348,1.672100576016503,0.1602372427019744,-1.3282753244765417,-0.4450411776357485,-0.5988716843159019,5.067484828388488,0.5240824886588473,1.359501051129498,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-0.14375016059056592,1.4724237225957604
0.025025496187085876,1.3895562735227278,-0.25319720164712306,0.0472560102917777,1.9682688536623754,2.7314476072259106,1.3914437056954043,-0.1696724382142005,1.1792091719738902,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.58591801604788,-1.1292368411821336
0.18749865283017914,1.3895562735227278,-0.25319720164712306,-0.5176501517592053,1.9682688536623754,2.7314476072259106,1.3914437056954043,-0.1696724382142005,0.4512906349571759,-0.6835083926764128,-0.24697128516087744,-0.1405986336858258,-0.10569832431536294,-0.2307626139460087,-0.2461390317661159,-0.03601412030328099,-0.06169933865645835,-0.06169933865645835,-1.53979324455138,-0.9602978435342184
