Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,Bi,Pb,Al,SS Temp,Ageing Temp,Ageing Time,EL
-0.19828633115407718,0.31248164044553595,-0.26025528580727486,-0.7891712103537176,1.4160530064667354,-0.5240734899839973,0.9017418116701863,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.8127562593985269,-0.7918336010108374,-0.06626612502317668,0.4724492714427622,0.42117333295500164
-0.40850415095090314,-0.7412677094533691,1.0922308505448595,-0.7891712103537176,0.23810975020666836,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,7.920037582968711,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.04003376445873363,0.3751126360335219,3.881290334277282,-0.2411135821165993,-1.7274259229394753
0.7126575546321688,1.1068465349847105,-0.8980877477109415,-0.028538433597443805,-0.53409749556382,-0.26717078805934535,-0.8196047750524459,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.3767267621201207,-0.013869442981264565,1.089116253308665,-0.26221355896916104,1.202482153280266
-0.40850415095090314,-0.7412677094533691,-0.5307525130777018,-0.7891712103537176,-1.7251290102267767,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,1.4155184136057677,2.678477073335309,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.1390607198517846,0.3751126360335219,0.12629760469879692,-0.07998648615158217,-1.280963739896467
-0.40850415095090314,-0.7412677094533691,-0.40091384398789687,-0.7891712103537176,-0.8089509220245024,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,2.666076716514312,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.8681460602713013,1.1530767940630948,0.8002706587257046,-0.07998648615158217,-1.364675399217031
0.29222191503851674,1.285173348044525,1.3627280778152864,1.2918052543568428,0.23810975020666836,-0.4017388700198773,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.19088397263422924,-0.013869442981264565,0.7039887938647177,-0.2487863009720763,2.145633514958621
-0.15624276719471197,-0.29545067680383236,-0.8932187976200737,0.3589537356934882,0.8663461535453707,-0.5240734899839973,0.9017418116701863,-0.16357584502200528,-0.22697052549935098,0.4954924925397632,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,2.769595716586548,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.49258438898522483,-1.5697977590404104,-0.45139358446712385,-0.07998648615158217,-0.16480828228894656
-0.40850415095090314,-0.7412677094533691,2.174219759626567,-0.7891712103537176,-1.7251290102267767,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,1.4155184136057677,2.728078500619296,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.4125414213819026,0.3751126360335219,0.12629760469879692,0.10415876637986596,-1.6311575147208266
0.7827301612311106,2.0957497710436823,1.3356783550882438,2.081141154764297,-1.070716090082295,0.6992727096572027,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.13239103477026162,-0.013869442981264565,0.3188613344207705,-0.1260227992844442,-0.8903093297338348
-0.3944896296311147,-0.6602100671534533,-0.3197646758067688,-0.7891712103537176,0.3428158174297855,-0.5240734899839973,1.4784334424990289,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.0159422540838894,-0.9863246405182308,-0.8365210439110711,0.4110675205989462,0.3095577871942497
0.9929479810279367,1.285173348044525,-1.01764752216447,1.3635630634847933,-0.9398335060533987,-0.5240734899839973,-0.8127468205236704,-0.16357584502200528,0.8238322362837426,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.2837537766731795,0.18062159652612866,0.5114250641427441,-0.21809542555016828,0.08632669567274566
-0.40850415095090314,-0.7412677094533691,1.9037225323561402,-0.7891712103537176,-1.7251290102267767,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,9.648315657274031,9.648315657274031,0.32939531678738276,0.9585857545557016,0.3188613344207705,-0.15671367470635222,-0.0531927365281944
-0.40850415095090314,-0.7412677094533691,-1.0717469676185556,-0.7891712103537176,-1.7251290102267767,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,2.2688979933294884,2.125531991600061,0.6077069290037309,-0.20274998783921427,1.6210404498830864
0.7827301612311106,2.0957497710436823,1.3356783550882438,2.081141154764297,-1.070716090082295,0.6992727096572027,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.16166887965024013,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.14778391315551556,-0.013869442981264565,1.1853981181696518,-0.2487863009720763,-0.6112704653319546
0.7126575546321688,1.1068465349847105,-0.8980877477109415,-0.028538433597443805,-0.53409749556382,-0.26717078805934535,-0.8196047750524459,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.3767267621201207,-0.013869442981264565,1.089116253308665,-0.2526226603998148,0.22584612787368574
-0.40850415095090314,-0.7412677094533691,-0.20615584035318943,-0.7891712103537176,1.5469355904956317,2.5342920091190027,0.8705692910848433,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.7942848053362204,-1.5697977590404104,-2.2807490168258733,-0.2641317386830303,-0.33223160093007453
-0.40850415095090314,-0.7412677094533691,-0.9527281876195677,-0.7891712103537176,1.5338473320927424,-0.5240734899839973,1.3412743519235204,-0.16357584502200528,-0.22697052549935098,4.438460725679783,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,2.3975149510399887,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.945135013511716,-1.180815680025624,-0.45139358446712385,0.10415876637986596,-0.6252224085520486
0.4603961708759775,0.5961833884952412,-0.9202685203471165,-0.5738977829698666,-0.5471857539667097,1.5556150494060428,-0.8688573575772875,-0.16357584502200528,-0.12189024932104163,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.5300398308372556,1.1530767940630948,0.3188613344207705,-0.1260227992844442,0.6444044244765059
-0.40850415095090314,-0.7412677094533691,-0.6660011267129152,-0.7891712103537176,0.5784044686817988,-0.5240734899839973,-0.18306190469974484,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,2.79008028472428,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.02156231039642715,1.1530767940630948,0.5114250641427441,-0.07998648615158217,-1.3507234559969372
-0.40850415095090314,-0.7412677094533691,-0.4117337330787139,-0.7891712103537176,-0.9005687308447298,-0.5240734899839973,-0.5883046723092019,-0.16357584502200528,-0.22697052549935098,0.4954924925397632,2.765279571082286,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.5941528250137654,0.9585857545557016,-2.2807490168258733,10.784583413203858,0.23979807109377968
-0.0020830326770396256,0.960942778844862,1.2004297414530303,1.471199777176719,-0.07600845146268284,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.17546653293483463,-0.013869442981264565,-2.2807490168258733,0.2883040189113141,-0.2206160551693224
0.15207670184063282,-0.13333539220400084,-0.9635480767103848,-0.6097766875338417,-0.8416715680317264,-0.5240734899839973,-0.8595056014016847,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.799415202579215,0.7640947150483084,0.6077069290037309,-0.20274998783921427,-0.19271216872913446
0.011931488642748785,0.8798851365449464,1.2923987987249754,1.3635630634847933,-0.03674367625401391,0.08759960983660267,-0.851712471255349,-0.16357584502200528,-0.17968440121911178,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.08495640802953729,-0.1305640666857005,0.8965525235866914,-0.14136823699539822,0.3653655600746258
0.7827301612311106,2.0957497710436823,1.3356783550882438,2.081141154764297,-1.070716090082295,0.6992727096572027,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.16166887965024013,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.14778391315551556,-0.013869442981264565,0.3188613344207705,-0.1260227992844442,-0.6112704653319546
-0.3944896296311147,-0.6602100671534533,-0.3197646758067688,-0.7891712103537176,0.3428158174297855,-0.5240734899839973,1.4784334424990289,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.0159422540838894,-0.9863246405182308,-0.8365210439110711,0.22692226806749805,0.23979807109377968
-0.40850415095090314,-0.7412677094533691,-0.4766530676236163,-0.7891712103537176,-0.926745247650509,-0.5240734899839973,-0.22670343351922487,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,2.529672791483347,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.33247389246443093,0.9585857545557016,0.8965525235866914,-0.18740455012826027,-0.8065976704132708
0.08200409524169076,4.1221908285415765,0.11844083237132286,-0.07159311907421397,0.3689923342355648,-0.5240734899839973,-0.7815742999383277,-0.16357584502200528,0.08827030303557706,-0.8188302518402435,-0.42161213191389113,4.687369181756992,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.08003068694625409,1.1530767940630948,0.8002706587257046,-0.16438639356182924,-1.308867626336655
-0.12821372455513516,1.56887509609423,-0.11959672762665288,-0.25098764189408995,3.03899704842505,5.592657508222002,1.007728381660352,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.6901503273580496,-0.402851521996051,-2.2807490168258733,-0.2641317386830303,0.22584612787368574
0.15207670184063282,0.6772410307951567,-1.01764752216447,-0.4303821647139658,-0.8416715680317264,0.6992727096572027,-0.8439193411090132,-0.16357584502200528,0.2984308553921958,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.676272175497179,0.9585857545557016,0.6077069290037309,0.4724492714427622,0.49093304905547164
0.15207670184063282,1.285173348044525,0.010241941463152016,0.2871959265655378,1.8741420505678725,2.2896227691907627,1.2446395381089577,-0.16357584502200528,0.8238322362837426,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.7886647490236827,-1.2586120958285814,-0.4321372114949265,-0.07998648615158217,-0.4717510331310146
-0.33142428369206695,-0.494041900438626,0.19959000055245088,-0.7619032428850965,0.8139931199338122,-0.46168283380229613,1.543895735728249,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.5173498746051781,-0.9085282247152734,-0.45139358446712385,-0.018604735307766133,1.2443379829405483
0.15207670184063282,-0.13333539220400084,-0.9635480767103848,-0.6097766875338417,-0.8416715680317264,-0.5240734899839973,-0.8595056014016847,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.799415202579215,0.7640947150483084,0.7039887938647177,-0.21809542555016828,-0.19271216872913446
-0.3944896296311147,-0.6602100671534533,-0.3197646758067688,-0.7891712103537176,0.3428158174297855,-0.5240734899839973,1.4784334424990289,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.0159422540838894,-0.9863246405182308,-0.8365210439110711,0.07346789095795793,0.2956058439741558
0.011931488642748785,1.285173348044525,-0.20615584035318943,0.2871959265655378,1.5469355904956317,2.2896227691907627,0.8705692910848433,-0.16357584502200528,0.8238322362837426,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.188342491998744,-0.7918336010108374,-2.2807490168258733,5.260225837260414,0.993203004978856
-0.33142428369206695,-0.494041900438626,0.19959000055245088,-0.7619032428850965,0.8139931199338122,-0.46168283380229613,1.543895735728249,-0.16357584502200528,-0.22697052549935098,0.7583570414157643,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.5173498746051781,-0.9085282247152734,-0.45139358446712385,-0.14136823699539822,1.4536171312419583
-0.40850415095090314,-0.7412677094533691,-0.20615584035318943,-0.7891712103537176,1.154287838408943,2.1672881492266427,0.9017418116701863,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.723477564764047,0.3751126360335219,-0.45139358446712385,-0.07998648615158217,-0.0531927365281944
-0.40850415095090314,-0.7412677094533691,1.0922308505448595,-0.7891712103537176,0.23810975020666836,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,7.920037582968711,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.04003376445873363,0.5696036755409152,3.833149401846789,-0.26387623714514297,-1.5879064907385352
0.15207670184063282,1.285173348044525,-0.20615584035318943,0.2871959265655378,1.5469355904956317,2.2896227691907627,0.8705692910848433,-0.16357584502200528,0.8238322362837426,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.2191282487692519,-0.7918336010108374,-0.45139358446712385,-0.07998648615158217,-1.0298287619347748
0.15207670184063282,0.6772410307951567,-1.01764752216447,-0.4303821647139658,-0.8416715680317264,0.6992727096572027,-0.8439193411090132,-0.16357584502200528,0.2984308553921958,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.676272175497179,0.9585857545557016,0.6077069290037309,-0.17205911241730623,0.8536835727779161
-0.19828633115407718,0.31248164044553595,-0.26025528580727486,-0.7891712103537176,1.4160530064667354,-0.5240734899839973,0.9017418116701863,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.8127562593985269,-0.7918336010108374,-0.06626612502317668,-0.17205911241730623,0.6025485948162238
-0.0020830326770396256,0.960942778844862,1.2004297414530303,1.471199777176719,-0.07600845146268284,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.17546653293483463,-0.013869442981264565,-0.8365210439110711,-0.07231376729610517,0.3374616736344379
-0.3944896296311147,-0.6602100671534533,-0.3035348421705432,-0.7532923057897425,1.141199580006053,1.8002842893342825,0.798872493738555,-0.16357584502200528,-0.1744303874101963,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.5695487809114989,-1.180815680025624,0.6077069290037309,-0.07998648615158217,0.783923856677446
0.29222191503851674,1.285173348044525,1.281578909634158,1.3635630634847933,0.23810975020666836,0.6992727096572027,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.17856966992602782,-0.2083604824886578,0.8965525235866914,-0.19507726898373726,-1.169348194135715
-0.40850415095090314,-0.7412677094533691,4.338197577789982,-0.7891712103537176,-1.3979225501545358,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.8866420756477484,0.7640947150483084,3.3035991451113613,-0.2411135821165993,-1.7274259229394753
0.4323671282364007,0.6772410307951567,-0.9229734926198208,-0.25098764189408995,-0.41630316993781336,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.5377362700298849,1.1530767940630948,0.3188613344207705,-0.1260227992844442,-0.2624718848296045
-0.40850415095090314,-0.7412677094533691,1.227479464180073,-0.7891712103537176,-0.18071451868580002,-0.5240734899839973,-0.7410500231773819,-0.16357584502200528,-0.22697052549935098,0.6269247669777638,1.041629972963731,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.06771638423804832,-0.013869442981264565,0.6077069290037309,-0.018604735307766133,-0.8065976704132708
-0.2543444164332308,-0.011748928754127187,-0.8932187976200737,0.3589537356934882,0.8663461535453707,-0.5240734899839973,0.8113415019726921,-0.16357584502200528,-0.22697052549935098,0.4954924925397632,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,2.769595716586548,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.4033056943507493,-1.180815680025624,-0.45139358446712385,-0.17205911241730623,0.8397316295578218
-0.40850415095090314,-0.7412677094533691,0.14008061055295704,-0.7891712103537176,0.8270813783367018,-0.5240734899839973,1.5625992480794548,-0.16357584502200528,-0.22697052549935098,1.284086139167767,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.4777286056415337,-1.180815680025624,0.12629760469879692,-0.033950173018720144,-0.4717510331310146
-0.12821372455513516,0.47459692504536743,2.3365180959888234,0.2871959265655378,-1.6989524934209974,-0.5240734899839973,-0.8439193411090132,5.384965329959824,0.19335057921388643,1.4812345508247677,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.06312308203661672,1.3475678335704881,0.4151431992817573,-0.07998648615158217,-1.0298287619347748
0.15207670184063282,0.6772410307951567,-1.01764752216447,-0.4303821647139658,-0.8416715680317264,0.6992727096572027,-0.8439193411090132,-0.16357584502200528,0.2984308553921958,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.676272175497179,0.9585857545557016,0.6077069290037309,2.3139017967572433,0.881587459218104
0.7827301612311106,2.0957497710436823,1.3356783550882438,2.081141154764297,-1.070716090082295,0.6992727096572027,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.16166887965024013,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.14778391315551556,-0.013869442981264565,2.2444986316405067,-0.2633644667974826,-0.6112704653319546
-0.3944896296311147,-0.6602100671534533,-0.3035348421705432,-0.7532923057897425,1.141199580006053,1.8002842893342825,0.798872493738555,-0.16357584502200528,-0.1744303874101963,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.5695487809114989,-1.180815680025624,-0.8365210439110711,-0.07998648615158217,-0.0531927365281944
-0.40850415095090314,-0.7412677094533691,0.14008061055295704,-0.7891712103537176,0.8009048615309226,-0.5240734899839973,1.55948199602092,-0.16357584502200528,-0.22697052549935098,1.284086139167767,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,2.769595716586548,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.5454572705366547,-1.180815680025624,0.12629760469879692,-0.20274998783921427,-0.19271216872913446
0.15207670184063282,1.285173348044525,-0.20615584035318943,0.2871959265655378,1.5469355904956317,2.2896227691907627,0.8705692910848433,-0.16357584502200528,0.8238322362837426,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-1.2191282487692519,-0.7918336010108374,-0.45139358446712385,-0.07998648615158217,-1.0298287619347748
-0.40850415095090314,-0.7412677094533691,1.3086286323612013,1.3635630634847933,0.23810975020666836,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.2678238032463627,-0.2083604824886578,0.8965525235866914,-0.17205911241730623,0.9234432888783861
0.7827301612311106,2.0957497710436823,1.3356783550882438,2.081141154764297,-1.070716090082295,0.6992727096572027,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.16166887965024013,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.14778391315551556,-0.013869442981264565,-0.16254798988416347,0.6565945239742104,0.22584612787368574
0.29222191503851674,-0.7412677094533691,1.0922308505448595,1.722352109124545,-0.9398335060533987,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.4833241006399309,-0.013869442981264565,0.3188613344207705,-0.1260227992844442,0.9234432888783861
0.30623643635830516,1.2446445268945672,1.065181127817817,2.6552036277878996,0.43443362625001275,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,2.0584592322854687,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.6742203539312327,-0.2083604824886578,0.8965525235866914,-0.17205911241730623,-0.8903093297338348
0.4323671282364007,0.8798851365449464,-0.9094486312562994,-0.35862435558601546,-0.40321491153492367,1.9226189092984027,-0.818981324640739,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.4038182280781673,-0.013869442981264565,0.8965525235866914,-0.2487863009720763,-1.0298287619347748
0.4323671282364007,2.0957497710436823,-0.9229734926198208,-0.25098764189408995,-0.41630316993781336,1.8614515993163427,-0.797160560230999,-0.16357584502200528,0.5611315458379691,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.2468108685485708,1.1530767940630948,0.3188613344207705,-0.1260227992844442,0.5048849922755658
0.15207670184063282,-0.7412677094533691,-1.0717469676185556,-0.7891712103537176,-0.8089509220245024,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.9302546688538844,0.7640947150483084,0.6077069290037309,-0.20274998783921427,-0.6112704653319546
-0.40850415095090314,-0.7412677094533691,-0.26025528580727486,-0.7891712103537176,1.743259466538976,2.0449535292625223,0.9017418116701863,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.8281491377837809,-1.180815680025624,-0.45139358446712385,-0.07998648615158217,-0.23456799838941658
-0.15624276719471197,3.7169026170419985,0.17254027782540804,-0.7891712103537176,0.3689923342355648,-0.5240734899839973,-0.8750918616943562,-0.16357584502200528,0.1408104411247318,-0.8188302518402435,-0.42161213191389113,3.8792020814540624,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,0.3447881951726367,1.1530767940630948,1.089116253308665,-0.1106773615734902,-0.4717510331310146
-0.15624276719471197,-0.29545067680383236,-0.8932187976200737,0.3589537356934882,0.8663461535453707,-0.5240734899839973,0.9017418116701863,-0.16357584502200528,-0.22697052549935098,0.4954924925397632,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,2.769595716586548,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,-0.49258438898522483,-1.9587798380551968,-0.45139358446712385,-0.07998648615158217,-0.15085633906885235
0.4323671282364007,-0.7412677094533691,-0.936498353983342,-0.7891712103537176,-0.41630316993781336,2.5342920091190027,-0.8750918616943562,-0.16357584502200528,-0.22697052549935098,-0.8188302518402435,-0.42161213191389113,-0.16163342006058593,-0.13371023408270039,-0.33107732963478004,-0.07412493166611012,-0.08979818088466006,-0.08979818088466006,1.622397101148788,0.9585857545557016,0.7232451668369151,-0.19891362841147575,1.1745782668400784
