Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,Bi,Pb,Al,SS Temp,Ageing Temp,Ageing Time,UTS
0.5660856667918177,-0.7562654141307757,-1.0807263848368245,1.3845496371357353,-0.9040143307618482,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.5944831913657542,0.15265082763155924,0.557481423234824,-0.22766745686644113,-1.0432324998814781
0.38001709557870117,1.02232505380088,-0.9027705814176751,-0.020428417320440533,-0.49216319555239085,-0.2814868276505754,-0.8092067309846438,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.379141480943176,-0.03786340176607849,1.1421181020426912,-0.1487887436773813,-0.9963495799705452
-0.3642571892737651,-0.7562654141307757,1.3585431947403017,1.3845496371357353,0.2916825133946408,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.26787953116934354,-0.2283776311637162,0.9472392091067354,-0.2145210046682645,0.40232419737228614
-0.317740046470486,-0.5222403525608211,-0.3101389494704143,-0.7880968388274233,1.753089767363683,0.8187497899656189,1.2980734304737638,-0.18789382608239694,-0.06524843555639746,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,6.9140834924697705,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.1858312704226321,-0.49509755232040903,-0.3974251521513591,-0.10934938708285138,1.4157766494469526
-0.3130883321901581,-0.5183399348679885,0.22206532243732235,-0.7605766501318899,0.8762454149822575,-0.4780459537190866,1.5431781606787318,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.5210917814773837,-0.9142288569952121,0.36260253029886824,-0.265989365024126,0.7703551186731096
-0.3130883321901581,-0.5183399348679885,0.22206532243732235,-0.7605766501318899,0.8762454149822575,-0.4780459537190866,1.5431781606787318,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.5210917814773837,-0.9142288569952121,0.36260253029886824,-0.26053358736188276,1.1719854659101012
0.5660856667918177,0.2188390090773688,-1.0252884398464353,1.3845496371357353,-0.9040143307618482,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.4865038236753503,0.15265082763155924,0.557481423234824,-0.22766745686644113,-1.0432324998814781
-0.3642571892737651,-0.7562654141307757,1.968360589634583,-0.7880968388274233,-1.7011455601995076,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,9.648315657274031,9.648315657274031,0.32958202699243333,0.9147077452221102,0.36260253029886824,-0.17508164807373458,-0.4962651009205943
0.00787995315246804,-0.7562654141307757,-1.0807263848368245,-0.7880968388274233,-0.7711591258555717,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.9338469183927458,0.7241935158244724,0.6549208697028018,-0.2145210046682645,-1.4729925990650297
-0.22470576086392768,0.2578431860056946,-0.24915720998098612,-0.7880968388274233,1.4873793575511296,-0.5410932205712505,0.9040443072328662,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.8149992705258684,-0.7999203193566294,-0.027155255573043192,-0.2539603612627944,0.669556840864604
-0.2526160465458952,-0.17120276020588904,0.1943463499421276,-0.42598909283356345,1.288096550191715,-0.046604853103298025,1.0591738833119597,-0.18789382608239694,0.14841927169360083,0.6792741336246763,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.2237783053538334,-0.9904345487542671,0.693896648289993,-0.20794777856917618,0.23823397768402102
-0.3642571892737651,-0.7562654141307757,1.3585431947403017,1.3845496371357353,0.2916825133946408,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.26787953116934354,-0.2283776311637162,0.9472392091067354,-0.18822810027191123,0.32418599752073135
-0.17818861806064853,0.4138598937189977,2.411864149557697,0.29822639915415605,-1.6745745192182522,-0.5410932205712505,-0.8334069448529824,4.83541810570411,0.2908644098602664,1.467358451798698,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.06377138387976024,1.2957362040173857,0.6549208697028018,-0.1487887436773813,-1.0041633999557007
0.1567348101229613,0.10182647829239146,-0.9476753168598904,-0.7156752896286513,-0.35930799064611435,0.20063933063067818,-0.8613302685472193,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.6191641896949893,1.1052219746197478,-0.8066708273168661,0.0484080392952683,-1.2174806855504454
-0.3549537607131093,-0.6782570602741242,-0.2935075659732975,-0.7518860642280373,1.208383427247949,1.8077265249015237,0.8016587870206644,-0.18789382608239694,-0.20769357372306296,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.5712744120246653,-1.1809487781519048,0.557481423234824,-0.10934938708285138,0.8086428366003712
-0.32704347503114184,-0.4442319987041695,-0.4099272504531149,0.47928027215108593,1.4209517550979915,0.07701723876369013,1.1894827272183983,-0.18789382608239694,-0.06524843555639746,-0.04313649136817725,-0.4097227843614255,-0.17754737884051688,6.9140834924697705,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.056256029194145,-0.49509755232040903,-0.3974251521513591,-0.10934938708285138,1.3829586055092993
-0.3549537607131093,-0.6782570602741242,-0.3101389494704143,-0.7880968388274233,0.3979666773196621,-0.5410932205712505,1.4780237387255124,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.0186175067420609,-0.9904345487542671,0.36260253029886824,0.15357965688068143,-0.08838369769547823
-0.3642571892737651,-0.7562654141307757,-0.975394289355085,-0.7880968388274233,1.6866621649105444,-0.5410932205712505,1.301176021995346,-0.18789382608239694,-0.27891614280639576,2.977853394965573,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,3.111768813395904,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.8982976398870373,-1.1809487781519048,-0.41691304144495467,-0.05676357829014482,1.4728175353385873
-0.3642571892737651,-0.7562654141307757,0.1610835829478943,-0.7880968388274233,0.8895309354728852,-0.5410932205712505,1.5617937098082233,-0.18789382608239694,-0.27891614280639576,1.2703373722551927,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.4813862254152277,-1.1809487781519048,0.16772363736291254,-0.06991003048832146,1.1055679960362796
-0.3549537607131093,-0.6782570602741242,-0.2935075659732975,-0.7518860642280373,1.208383427247949,1.8077265249015237,0.8016587870206644,-0.18789382608239694,-0.20769357372306296,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.5712744120246653,-1.1809487781519048,-0.8066708273168661,-0.10934938708285138,1.5431419152049866
0.19394852436558457,1.9740269708520288,-0.928272036113254,-0.2449352198366336,-0.372593511136742,1.869537570835018,-0.7868680720292544,-0.18789382608239694,0.7894223934435958,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.2489492147564594,1.1052219746197478,0.36260253029886824,-0.1487887436773813,-1.1995088995845877
-0.3549537607131093,-0.6782570602741242,-0.3101389494704143,-0.7880968388274233,0.3979666773196621,-0.5410932205712505,1.4780237387255124,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.0186175067420609,-0.9904345487542671,0.36260253029886824,-0.22766745686644113,0.9375708663554367
0.5660856667918177,0.2188390090773688,-1.0252884398464353,1.3845496371357353,-0.9040143307618482,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.4865038236753503,0.15265082763155924,0.557481423234824,-0.22766745686644113,-1.465178779079874
-0.2712229036672068,0.023818124435739933,1.2476673047595233,2.507083649716701,0.1588273084883641,-0.5410932205712505,-0.8551250855040555,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.16298528827009134,1.4862504334150233,-2.268262524336534,1.704861016265525,0.14446813786215523
-0.3549537607131093,-0.6782570602741242,-0.3101389494704143,-0.7880968388274233,0.3979666773196621,-0.5410932205712505,1.4780237387255124,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.0186175067420609,-0.9904345487542671,-0.8066708273168661,-0.030470673893791538,1.2384029357839228
0.19394852436558457,1.9740269708520288,-0.928272036113254,-0.2449352198366336,-0.372593511136742,1.869537570835018,-0.7868680720292544,-0.18789382608239694,0.7894223934435958,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.2489492147564594,1.1052219746197478,0.36260253029886824,-0.1487887436773813,-1.8636835983228037
0.4265342383819803,1.9740269708520288,1.3862621672354962,2.108765129123455,-1.0368695356681248,0.6951276980986307,-0.7868680720292544,-0.18789382608239694,0.7894223934435958,-0.1744838777305142,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.14861231563650484,-0.03786340176607849,0.693896648289993,-0.1487887436773813,0.10539903793637782
-0.3642571892737651,-0.7562654141307757,-0.9587629058579682,-0.7880968388274233,1.606949041966779,-0.5410932205712505,1.34150971177591,-0.18789382608239694,-0.27891614280639576,4.422674644951281,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,2.4749384702383885,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.9476596365455073,-1.1809487781519048,-2.268262524336534,-0.26710681346097104,0.35544127746135323
-0.19679547518196022,-0.32721946791919215,-0.89778116636854,0.3706479483529281,0.9293874969447682,-0.5410932205712505,0.9040443072328662,-0.18789382608239694,-0.27891614280639576,0.4822530540811708,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,2.8570366761328976,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.49414629224580414,-1.9430056957424557,-0.41691304144495467,-0.10934938708285138,0.7898896686359983
0.38001709557870117,-0.7562654141307757,1.3585431947403017,1.927711256126525,-0.7711591258555717,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.2216026593020251,0.15265082763155924,0.606201146468813,-0.18494148722236706,0.25386161765433196
-0.3642571892737651,-0.7562654141307757,-0.9587629058579682,-0.7880968388274233,1.606949041966779,-0.5410932205712505,1.34150971177591,-0.18789382608239694,-0.27891614280639576,4.422674644951281,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,2.4749384702383885,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.9476596365455073,-1.1809487781519048,-0.41691304144495467,-0.05676357829014482,1.746301234819029
-0.17818861806064853,0.4138598937189977,2.411864149557697,0.29822639915415605,-1.6745745192182522,-0.5410932205712505,-0.8334069448529824,4.83541810570411,0.2908644098602664,1.467358451798698,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.06377138387976024,1.2957362040173857,0.4600419767668461,-0.10934938708285138,-0.027435901811265373
0.4265342383819803,4.314277586551576,0.1389084049517386,-0.06388134683970365,0.42453771830091747,-0.5410932205712505,-0.771355114421345,-0.18789382608239694,0.7894223934435958,-0.8312208095421992,-0.4097227843614255,4.243020012698883,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.1331866916807335,1.009964859920929,0.606201146468813,-0.19480132637099953,-0.6916106005494813
-0.3549537607131093,-0.6782570602741242,-0.3101389494704143,-0.7880968388274233,0.3979666773196621,-0.5410932205712505,1.4780237387255124,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.0186175067420609,-0.9904345487542671,0.36260253029886824,-0.20137455247008787,0.7984848706196694
-0.3549537607131093,-0.4442319987041695,2.045973712621128,0.4068587229523141,-1.3955785889150716,-0.5410932205712505,-0.8644328600688012,4.333086912525459,0.5045321171102647,1.1389899858928556,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.22468778409318113,1.1052219746197478,-2.268262524336534,-0.26710681346097104,-0.7361493744648675
0.19394852436558457,0.8039016630022556,-0.9144125498656568,-0.35356754363479154,-0.35930799064611435,1.931348616768512,-0.8085862126803274,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.4062905791053333,-0.03786340176607849,0.9472392091067354,-0.2539603612627944,-0.08994646169250924
0.19394852436558457,0.6088807783606266,-0.928272036113254,-0.2449352198366336,-0.372593511136742,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.5404935075205524,1.1052219746197478,0.36260253029886824,-0.1487887436773813,-1.0432324998814781
-0.08515433245409028,0.8039016630022556,-1.0252884398464353,0.1171725261572262,2.0188001771762356,1.931348616768512,0.3766037485639478,-0.18789382608239694,0.43330954802693195,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.24116605937114172,-0.2283776311637162,-0.41691304144495467,-0.12249583928102802,-0.26185050136592986
-0.3130883321901581,-0.5183399348679885,0.22206532243732235,-0.7605766501318899,0.8762454149822575,-0.4780459537190866,1.5431781606787318,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.5210917814773837,-0.9142288569952121,-2.268262524336534,-0.26710681346097104,0.0632044100165384
0.8917056664147718,0.2188390090773688,-0.928272036113254,1.746657383129595,-0.5718763184961568,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.2165554044493363,1.6767646628126611,0.36260253029886824,-0.1487887436773813,-0.5040789209057498
0.4730513811852595,3.1441522787018026,1.1367914147787446,-0.06388134683970365,0.2916825133946408,0.6951276980986307,-0.7868680720292544,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,7.190064940391816,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.796488521778941,0.343165057029197,1.921633673786514,-0.22766745686644113,-0.8791422801932129
-0.3642571892737651,-0.7562654141307757,-0.19371926499059683,-0.7880968388274233,1.6202345624574064,-0.5410932205712505,0.8730183920170472,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.7193604020000799,-1.5619772369471803,-0.12459470204102105,-0.18822810027191123,0.9102224964073925
-0.3642571892737651,-0.7562654141307757,-0.4875403734396597,-0.7880968388274233,-0.2795948677023483,-0.5410932205712505,0.19044825726903544,-0.18789382608239694,-0.27891614280639576,0.4822530540811708,1.924060462545951,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.02212219919917364,1.1052219746197478,0.8497997626387576,-0.16193519587555794,0.35544127746135323
0.1009142387590263,1.1939434322855134,0.36066018491329543,0.1171725261572262,-1.103297138121263,0.6951276980986307,-0.7868680720292544,-0.18789382608239694,0.7894223934435958,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.7923507456656002,-0.03786340176607849,-2.268262524336534,-0.26710681346097104,-1.0041633999557007
-0.3549537607131093,-0.6782570602741242,-0.3101389494704143,-0.7880968388274233,0.3979666773196621,-0.5410932205712505,1.4780237387255124,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.0186175067420609,-0.9904345487542671,0.36260253029886824,-0.26053358736188276,0.9375708663554367
-0.3642571892737651,-0.7562654141307757,0.1389084049517386,-0.7880968388274233,1.6202345624574064,-0.5410932205712505,1.803795848491609,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.8300053268156786,-0.7999203193566294,-0.2220341485089989,-0.10934938708285138,2.082295494180715
0.00787995315246804,-0.07369231788507462,-1.0252884398464353,-0.42598909283356345,-0.8043729270821407,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.8258675507023376,0.7241935158244724,0.6549208697028018,-0.2145210046682645,-1.6292689987681392
0.6591199523983761,-0.7562654141307757,1.4139811397306907,-0.7880968388274233,-1.7011455601995076,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.5455407623732453,0.5336792864268347,1.4831561646806137,-0.24081390906461778,-1.7464762985454714
0.00787995315246804,0.6088807783606266,-1.0252884398464353,-0.42598909283356345,-0.8043729270821407,0.6951276980986307,-0.8334069448529824,-0.18789382608239694,0.43330954802693195,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.6793241231225031,0.9147077452221102,0.6549208697028018,1.9414971558327045,-1.9543239101506074
0.00787995315246804,0.6088807783606266,-1.0252884398464353,-0.42598909283356345,-0.8043729270821407,0.6951276980986307,-0.8334069448529824,-0.18789382608239694,0.43330954802693195,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.6793241231225031,0.9147077452221102,0.6549208697028018,-0.2473871351637061,-1.6925609406478985
-0.3642571892737651,-0.7562654141307757,-0.19371926499059683,-0.7880968388274233,-0.43902111358988033,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,0.2195582813564968,1.7944058377177632,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.9373516108498587,1.1052219746197478,0.16772363736291254,-0.10934938708285138,-0.22278140144015243
-0.17818861806064853,0.4138598937189977,2.411864149557697,0.29822639915415605,-1.6745745192182522,-0.5410932205712505,-0.8334069448529824,4.83541810570411,0.2908644098602664,1.467358451798698,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.06377138387976024,1.2957362040173857,0.6549208697028018,-0.1487887436773813,-0.14464320158859761
-0.3642571892737651,-0.7562654141307757,-0.19371926499059683,-0.7880968388274233,1.221668947738577,2.178592800502488,0.9040443072328662,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.7255306515823876,0.5336792864268347,0.2651630838308904,-0.2473871351637061,0.94929159633317
-0.3642571892737651,-0.7562654141307757,-1.0807263848368245,0.47928027215108593,0.9293874969447682,-0.5410932205712505,0.8171717446285737,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,2.7296706075013946,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.228825560206522,-1.1809487781519048,-0.41691304144495467,-0.18822810027191123,0.9727330562886364
-0.3549537607131093,-0.6782570602741242,-0.3101389494704143,-0.7880968388274233,0.3979666773196621,-0.5410932205712505,1.4780237387255124,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-1.0186175067420609,-0.9904345487542671,-0.8066708273168661,-0.0830564826864981,1.2212125318165803
0.8917056664147718,0.2188390090773688,-0.5540659074281269,2.289819002120385,-0.23973830623046533,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.8849044894002326,1.1052219746197478,0.6549208697028018,-0.2145210046682645,-0.48063746095028337
-0.317740046470486,-0.5612445294891469,-0.5152593459348543,0.3344371737535421,0.4511087592821728,-0.5410932205712505,0.3579881994344566,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.07968691890892253,0.9147077452221102,-0.8066708273168661,0.23245837006974127,-0.3556163411877956
0.00787995315246804,0.6088807783606266,-1.0252884398464353,-0.42598909283356345,-0.8043729270821407,0.6951276980986307,-0.8334069448529824,-0.18789382608239694,0.43330954802693195,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.6793241231225031,0.9147077452221102,0.6549208697028018,-0.2539603612627944,-1.8824367662871768
0.00787995315246804,-0.4637340871683324,-0.969850494856046,-0.6070429658304934,-0.8043729270821407,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,1.841293174658109,0.7241935158244724,0.6549208697028018,-0.2145210046682645,-1.6995933786345385
-0.3642571892737651,-0.7562654141307757,-0.19371926499059683,-0.7880968388274233,1.6202345624574064,2.5494590761034526,0.8730183920170472,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.796488521778941,-1.5619772369471803,-2.268262524336534,-0.26710681346097104,0.9883606962589473
-0.22470576086392768,0.2578431860056946,-0.24915720998098612,-0.7880968388274233,1.4873793575511296,-0.5410932205712505,0.9040443072328662,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.8149992705258684,-0.7999203193566294,-0.027155255573043192,-0.18822810027191123,0.784419994646389
-0.3642571892737651,-0.7562654141307757,-1.0807263848368245,-0.7880968388274233,-0.9040143307618482,4.403790454108274,1.3073812050385096,-0.18789382608239694,0.7894223934435958,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,-0.24116605937114172,-3.2766053015259198,0.7523603161707797,-0.24081390906461778,-1.7464762985454714
-0.3642571892737651,-0.7562654141307757,-0.3932958669559981,-0.7880968388274233,-0.7711591258555717,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,0.7449478268058447,2.8186773738604454,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.8694788654444613,1.1052219746197478,0.557481423234824,-0.2145210046682645,0.04288847805513397
0.19394852436558457,-0.7562654141307757,-0.9255001388637346,-0.7880968388274233,-0.372593511136742,0.5715056062316425,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,13.300108346583542,13.300108346583542,1.3260773345353205,1.4862504334150233,0.557481423234824,-0.18822810027191123,-0.33998870121748465
0.4265342383819803,-0.7562654141307757,1.3807183727364576,2.0001328053252974,-1.103297138121263,-0.5410932205712505,-0.8644328600688012,-0.18789382608239694,-0.27891614280639576,-0.8312208095421992,-0.4097227843614255,-0.17754737884051688,-0.1545046590496038,-0.32711503965468014,-0.05234239225902136,-0.08979818088466006,-0.08979818088466006,0.2647944063781875,-0.03786340176607849,0.36260253029886824,-0.21123439161872035,-0.4962651009205943
